name,category,lat,lon,height_m
Pylon 5783993422,POWER_PYLON,26.183974,91.999110,40.0
Pylon 5783993423,POWER_PYLON,26.231377,91.967275,40.0
Pylon 5783993424,POWER_PYLON,26.230129,91.969411,40.0
Pylon 5783993425,POWER_PYLON,26.203185,91.855615,40.0
Pylon 5783993426,POWER_PYLON,26.215935,91.883748,40.0
Pylon 5783993427,POWER_PYLON,26.216998,91.890203,40.0
Pylon 5783993428,POWER_PYLON,26.218587,91.895342,40.0
Pylon 5783993429,POWER_PYLON,26.217913,91.896503,40.0
Pylon 5783993430,POWER_PYLON,26.216246,91.887515,40.0
Pylon 5783993431,POWER_PYLON,26.215550,91.892004,40.0
Pylon 5783993432,POWER_PYLON,26.217909,91.896799,40.0
Pylon 5783993433,POWER_PYLON,26.218440,91.898631,40.0
Pylon 5783993434,POWER_PYLON,26.219743,91.901379,40.0
Pylon 5783993435,POWER_PYLON,26.237726,91.929657,40.0
Pylon 5783993436,POWER_PYLON,26.238106,91.925608,40.0
Pylon 5783993437,POWER_PYLON,26.233286,91.918994,40.0
Pylon 5783993438,POWER_PYLON,26.220939,91.903893,40.0
Pylon 5783993439,POWER_PYLON,26.221770,91.905657,40.0
Pylon 5783993440,POWER_PYLON,26.223231,91.908698,40.0
Pylon 5783993441,POWER_PYLON,26.225169,91.910938,40.0
Pylon 5783993442,POWER_PYLON,26.226157,91.913367,40.0
Pylon 5783993443,POWER_PYLON,26.227228,91.915978,40.0
Pylon 5783993444,POWER_PYLON,26.228365,91.918650,40.0
Pylon 5783993445,POWER_PYLON,26.229181,91.920614,40.0
Pylon 5783993446,POWER_PYLON,26.236045,91.936822,40.0
Pylon 5783993447,POWER_PYLON,26.234396,91.930957,40.0
Pylon 5783993448,POWER_PYLON,26.230188,91.923103,40.0
Pylon 5783993449,POWER_PYLON,26.231244,91.925592,40.0
Pylon 5783993450,POWER_PYLON,26.232560,91.927816,40.0
Pylon 5783995950,POWER_PYLON,26.237420,91.933075,40.0
Pylon 5783995951,POWER_PYLON,26.233685,91.928171,40.0
Pylon 5783995952,POWER_PYLON,26.235349,91.934700,40.0
Pylon 5783996065,POWER_PYLON,26.066167,91.838786,40.0
Pylon 5783996086,POWER_PYLON,26.133834,91.999929,40.0
Pylon 5783996087,POWER_PYLON,26.134560,91.999404,40.0
Pylon 5783996088,POWER_PYLON,26.136610,91.999260,40.0
Pylon 5783996094,POWER_PYLON,26.186425,91.997274,40.0
Pylon 5783996095,POWER_PYLON,26.184160,91.997274,40.0
Pylon 5783996096,POWER_PYLON,26.182267,91.997257,40.0
Pylon 5783996097,POWER_PYLON,26.179365,91.997137,40.0
Pylon 5783996098,POWER_PYLON,26.177712,91.997061,40.0
Pylon 5783996099,POWER_PYLON,26.175398,91.996995,40.0
Pylon 5783996100,POWER_PYLON,26.173319,91.996913,40.0
Pylon 5783996101,POWER_PYLON,26.171161,91.996831,40.0
Pylon 5783996102,POWER_PYLON,26.168861,91.996733,40.0
Pylon 5783996253,POWER_PYLON,26.237369,91.934852,40.0
Pylon 5783996254,POWER_PYLON,26.236413,91.941787,40.0
Pylon 5783996255,POWER_PYLON,26.236099,91.944147,40.0
Pylon 5783996256,POWER_PYLON,26.237420,91.944834,40.0
Pylon 5783996257,POWER_PYLON,26.237179,91.950703,40.0
Pylon 5783996258,POWER_PYLON,26.237665,91.950643,40.0
Pylon 5783996259,POWER_PYLON,26.228638,91.971955,40.0
Pylon 5783996260,POWER_PYLON,26.225992,91.974117,40.0
Pylon 5783996261,POWER_PYLON,26.224890,91.976552,40.0
Pylon 5783996262,POWER_PYLON,26.224789,91.978252,40.0
Pylon 5783996263,POWER_PYLON,26.223749,91.980350,40.0
Pylon 5783996264,POWER_PYLON,26.222368,91.982743,40.0
Pylon 5783996265,POWER_PYLON,26.220895,91.985307,40.0
Pylon 5783996266,POWER_PYLON,26.219543,91.987608,40.0
Pylon 5783996267,POWER_PYLON,26.164341,91.706722,40.0
Pylon 5783996268,POWER_PYLON,26.162766,91.708932,40.0
Pylon 5783996269,POWER_PYLON,26.162150,91.711386,40.0
Pylon 5783996270,POWER_PYLON,26.194160,91.847329,40.0
Pylon 5783996271,POWER_PYLON,26.192466,91.849676,40.0
Pylon 5783996272,POWER_PYLON,26.189873,91.848375,40.0
Pylon 5783996273,POWER_PYLON,26.184792,91.849332,40.0
Pylon 5783996274,POWER_PYLON,26.178833,91.847095,40.0
Pylon 5783996275,POWER_PYLON,26.181083,91.848074,40.0
Pylon 5783996276,POWER_PYLON,26.173845,91.842790,40.0
Pylon 5783996277,POWER_PYLON,26.175698,91.845730,40.0
Pylon 5783996278,POWER_PYLON,26.171661,91.840282,40.0
Pylon 5783996279,POWER_PYLON,26.169962,91.838228,40.0
Pylon 5783996280,POWER_PYLON,26.168373,91.836332,40.0
Pylon 5783996281,POWER_PYLON,26.166375,91.833963,40.0
Pylon 5783996282,POWER_PYLON,26.165099,91.833220,40.0
Pylon 5783996283,POWER_PYLON,26.162061,91.831589,40.0
Pylon 5783996284,POWER_PYLON,26.164297,91.831753,40.0
Pylon 5783996285,POWER_PYLON,26.159430,91.830814,40.0
Pylon 5783997009,POWER_PYLON,25.894742,91.999276,40.0
Pylon 5783997010,POWER_PYLON,25.895934,91.998734,40.0
Pylon 5783997011,POWER_PYLON,25.900036,91.997564,40.0
Pylon 5783997012,POWER_PYLON,25.901093,91.995376,40.0
Pylon 5783997013,POWER_PYLON,25.901460,91.988777,40.0
Pylon 5783997014,POWER_PYLON,25.901122,91.986133,40.0
Pylon 5783997015,POWER_PYLON,25.900736,91.983381,40.0
Pylon 5783997016,POWER_PYLON,25.900924,91.976187,40.0
Pylon 5783997017,POWER_PYLON,25.957529,91.859060,40.0
Pylon 5783997018,POWER_PYLON,25.900673,91.974320,40.0
Pylon 5783997019,POWER_PYLON,25.899722,91.969455,40.0
Pylon 5783997020,POWER_PYLON,25.901262,91.966751,40.0
Pylon 5783997021,POWER_PYLON,25.903814,91.963098,40.0
Pylon 5783997022,POWER_PYLON,25.904948,91.959268,40.0
Pylon 5783997023,POWER_PYLON,25.907197,91.953528,40.0
Pylon 5783997024,POWER_PYLON,25.906767,91.951414,40.0
Pylon 5783997025,POWER_PYLON,25.906159,91.948485,40.0
Pylon 5783997026,POWER_PYLON,25.905966,91.946264,40.0
Pylon 5783997027,POWER_PYLON,25.907385,91.943421,40.0
Pylon 5783997028,POWER_PYLON,25.909190,91.938229,40.0
Pylon 5783997029,POWER_PYLON,25.911858,91.933513,40.0
Pylon 5783997030,POWER_PYLON,25.912891,91.931952,40.0
Pylon 5783997031,POWER_PYLON,25.916123,91.930413,40.0
Pylon 5783997032,POWER_PYLON,25.920963,91.928288,40.0
Pylon 5783997033,POWER_PYLON,25.921870,91.927285,40.0
Pylon 5783997034,POWER_PYLON,25.925112,91.921057,40.0
Pylon 5783997035,POWER_PYLON,26.156307,91.829846,40.0
Pylon 5783997036,POWER_PYLON,26.137787,91.827527,40.0
Pylon 5783997037,POWER_PYLON,26.142725,91.828652,40.0
Pylon 5783997038,POWER_PYLON,26.146486,91.829272,40.0
Pylon 5783997039,POWER_PYLON,26.153444,91.829060,40.0
Pylon 5783997040,POWER_PYLON,26.150960,91.829285,40.0
Pylon 5783997041,POWER_PYLON,26.134003,91.825726,40.0
Pylon 5783997042,POWER_PYLON,26.119391,91.839593,40.0
Pylon 5783997043,POWER_PYLON,26.118332,91.843883,40.0
Pylon 5783997044,POWER_PYLON,26.116336,91.857022,40.0
Pylon 5783997045,POWER_PYLON,26.074046,91.840677,40.0
Chimney 6341619845,CHIMNEY,26.242804,91.605495,50.0
Chimney 6343719775,CHIMNEY,26.247810,91.657088,50.0
Pylon 7123305951,POWER_PYLON,26.074005,91.556497,40.0
Pylon 7123305955,POWER_PYLON,26.064363,91.556266,40.0
Pylon 7123305957,POWER_PYLON,26.071659,91.556507,40.0
Pylon 7123305958,POWER_PYLON,26.070647,91.558267,40.0
Pylon 7123305959,POWER_PYLON,26.069033,91.558385,40.0
Pylon 7123305960,POWER_PYLON,26.066828,91.557512,40.0
Pylon 7123305961,POWER_PYLON,26.065777,91.557421,40.0
Tower 9447210877,TOWER,26.198697,91.685933,30.0
Tower 9713398395,TOWER,26.190896,91.763870,30.0
Tower 9714397121,TOWER,26.177315,91.767644,30.0
Chimney 12094307400,CHIMNEY,26.294625,91.809096,50.0
Chimney 12094314665,CHIMNEY,26.251006,91.769460,50.0
Chimney 12094314690,CHIMNEY,26.268711,91.836311,50.0
Chimney 12094322587,CHIMNEY,26.204969,91.840069,50.0
Chimney 12094323297,CHIMNEY,26.268151,91.780889,50.0
Chimney 12094332790,CHIMNEY,26.287725,91.827593,50.0
Chimney 12094333148,CHIMNEY,26.209720,91.999309,50.0
Chimney 12094333277,CHIMNEY,26.237824,91.934628,50.0
Chimney 12094333783,CHIMNEY,26.210383,91.859202,50.0
Chimney 12094333986,CHIMNEY,26.249317,91.668011,50.0
Chimney 12094334025,CHIMNEY,26.288981,91.767605,50.0
Chimney 12094334117,CHIMNEY,26.283794,91.824120,50.0
Chimney 12094334416,CHIMNEY,26.276961,91.838779,50.0
Chimney 12094334861,CHIMNEY,26.211209,91.844298,50.0
Chimney 12094335549,CHIMNEY,26.279792,91.822364,50.0
Chimney 12094335870,CHIMNEY,26.275590,91.837699,50.0
Chimney 12094335949,CHIMNEY,26.235909,91.935093,50.0
Chimney 12094336111,CHIMNEY,26.206916,91.845147,50.0
Chimney 12094337070,CHIMNEY,26.282995,91.781138,50.0
Chimney 12094337192,CHIMNEY,26.267197,91.836339,50.0
Chimney 12094338183,CHIMNEY,26.258024,91.788190,50.0
Chimney 12094338531,CHIMNEY,26.285582,91.824784,50.0
Chimney 12094338717,CHIMNEY,26.294483,91.770354,50.0
Chimney 12094338902,CHIMNEY,26.209981,91.998030,50.0
Chimney 12094339290,CHIMNEY,26.234865,91.932034,50.0
Chimney 12094339527,CHIMNEY,26.249936,91.661877,50.0
Chimney 12094339605,CHIMNEY,26.222165,91.900868,50.0
Chimney 12094339931,CHIMNEY,26.281949,91.823512,50.0
Chimney 12094340265,CHIMNEY,26.242813,91.667114,50.0
Chimney 12094340326,CHIMNEY,26.233691,91.934422,50.0
Chimney 12094340954,CHIMNEY,26.268931,91.837897,50.0
Chimney 12094341197,CHIMNEY,26.209604,91.847723,50.0
Chimney 12094341277,CHIMNEY,26.284052,91.827331,50.0
Chimney 12094341438,CHIMNEY,26.268859,91.783100,50.0
Chimney 12094341600,CHIMNEY,26.273046,91.835573,50.0
Chimney 12167894300,CHIMNEY,26.210424,91.994467,50.0
Pylon 12312124852,POWER_PYLON,26.076781,91.556494,40.0
Pylon 12312124853,POWER_PYLON,26.064351,91.555759,40.0
Pylon 12312151040,POWER_PYLON,26.117958,91.847296,40.0
Pylon 12312151041,POWER_PYLON,26.129020,91.824622,40.0
Pylon 12312151042,POWER_PYLON,26.122864,91.824711,40.0
Pylon 12312151043,POWER_PYLON,26.122496,91.827534,40.0
Pylon 12312151044,POWER_PYLON,26.122445,91.828084,40.0
Pylon 12312151045,POWER_PYLON,26.122793,91.830480,40.0
Pylon 12312151046,POWER_PYLON,26.122030,91.832778,40.0
Pylon 12312151047,POWER_PYLON,26.121025,91.834711,40.0
Pylon 12312151059,POWER_PYLON,26.106410,91.561885,40.0
Pylon 12312151060,POWER_PYLON,26.105738,91.559935,40.0
Pylon 12312151061,POWER_PYLON,26.105446,91.558704,40.0
Pylon 12312151062,POWER_PYLON,26.103623,91.558229,40.0
Pylon 12312151063,POWER_PYLON,26.101178,91.558948,40.0
Pylon 12312151064,POWER_PYLON,26.099475,91.560777,40.0
Pylon 12312151065,POWER_PYLON,26.097105,91.563323,40.0
Pylon 12312151066,POWER_PYLON,26.095077,91.563409,40.0
Pylon 12312151067,POWER_PYLON,26.091835,91.562250,40.0
Pylon 12312151068,POWER_PYLON,26.090146,91.560490,40.0
Pylon 12312151069,POWER_PYLON,26.089103,91.560810,40.0
Pylon 12312151070,POWER_PYLON,26.088339,91.560828,40.0
Pylon 12312151071,POWER_PYLON,26.087031,91.560598,40.0
Pylon 12312151072,POWER_PYLON,26.084336,91.560064,40.0
Pylon 12312151073,POWER_PYLON,26.084003,91.559659,40.0
Pylon 12312151074,POWER_PYLON,26.081748,91.558825,40.0
Pylon 12312151075,POWER_PYLON,26.079848,91.557674,40.0
Pylon 12312151076,POWER_PYLON,26.077889,91.556861,40.0
Pylon 12699480625,POWER_PYLON,26.133915,91.999458,40.0
Pylon 13119722812,POWER_PYLON,26.199685,91.854391,40.0
Pylon 13119722815,POWER_PYLON,26.236417,91.953635,40.0
Pylon 13119722816,POWER_PYLON,26.234634,91.954330,40.0
Pylon 13119722817,POWER_PYLON,26.233785,91.956395,40.0
Pylon 13119722818,POWER_PYLON,26.231391,91.957299,40.0
Pylon 13119722819,POWER_PYLON,26.231607,91.960679,40.0
Pylon 13119722820,POWER_PYLON,26.231530,91.964943,40.0
Pylon 13119722821,POWER_PYLON,26.211578,91.992495,40.0
Pylon 13119722822,POWER_PYLON,26.210187,91.992522,40.0
Pylon 13120109735,POWER_PYLON,26.135126,91.998487,40.0
Pylon 13283152366,POWER_PYLON,26.058735,91.831863,40.0
Pylon 13283152367,POWER_PYLON,26.061650,91.834567,40.0
Pylon 13283152368,POWER_PYLON,26.067678,91.839652,40.0
Pylon 13283152369,POWER_PYLON,26.069982,91.839792,40.0
Pylon 13283152370,POWER_PYLON,26.071259,91.839577,40.0
Pylon 13283152371,POWER_PYLON,26.056031,91.862022,40.0
Pylon 13283152372,POWER_PYLON,26.057361,91.862091,40.0
Pylon 13283152373,POWER_PYLON,26.059144,91.861968,40.0
Pylon 13283152374,POWER_PYLON,26.060137,91.861163,40.0
Pylon 13283152375,POWER_PYLON,26.071524,91.857178,40.0
Pylon 13283152376,POWER_PYLON,26.072579,91.855751,40.0
Pylon 13283152377,POWER_PYLON,26.074800,91.854780,40.0
Pylon 13283152378,POWER_PYLON,26.076051,91.854187,40.0
Pylon 13283152379,POWER_PYLON,26.076993,91.853213,40.0
Pylon 13283152380,POWER_PYLON,26.079400,91.850537,40.0
Pylon 13285298595,POWER_PYLON,26.076701,91.796857,40.0
Pylon 13285298596,POWER_PYLON,26.078865,91.795025,40.0
Pylon 13285298597,POWER_PYLON,26.079190,91.794687,40.0
Pylon 13285298598,POWER_PYLON,26.083570,91.794414,40.0
Pylon 13294441502,POWER_PYLON,26.202323,91.857046,40.0
Pylon 13294441503,POWER_PYLON,26.206117,91.862771,40.0
Pylon 13299741807,POWER_PYLON,26.150442,91.730980,40.0
Pylon 13299741808,POWER_PYLON,26.159896,91.714386,40.0
Pylon 13299741813,POWER_PYLON,26.140989,91.760396,40.0
Pylon 13299741814,POWER_PYLON,26.141086,91.757432,40.0
Pylon 13299741815,POWER_PYLON,26.133303,91.754948,40.0
Pylon 13299741816,POWER_PYLON,26.132716,91.755747,40.0
Pylon 13299741817,POWER_PYLON,26.127319,91.753371,40.0
Pylon 13299741818,POWER_PYLON,26.124981,91.752365,40.0
Pylon 13299741822,POWER_PYLON,26.139525,91.760352,40.0
Pylon 13299741823,POWER_PYLON,26.140069,91.760103,40.0
Pylon 13299741824,POWER_PYLON,26.140058,91.760342,40.0
Pylon 13299741825,POWER_PYLON,26.114955,91.755157,40.0
Pylon 13299741844,POWER_PYLON,26.114504,91.755181,40.0
Pylon 13300483232,POWER_PYLON,26.191736,91.699477,40.0
Pylon 13300494169,POWER_PYLON,26.201197,91.694263,40.0
Pylon 13300494170,POWER_PYLON,26.201623,91.696401,40.0
Pylon 13300494171,POWER_PYLON,26.201890,91.697414,40.0
Pylon 13321842467,POWER_PYLON,26.183743,91.826195,40.0
Pylon 13321842468,POWER_PYLON,26.182007,91.824138,40.0
Pylon 13321842469,POWER_PYLON,26.182118,91.824259,40.0
Pylon 13321842470,POWER_PYLON,26.181954,91.824752,40.0
Pylon 13429222477,POWER_PYLON,25.999917,91.830221,40.0
Pylon 13429222478,POWER_PYLON,26.003615,91.827287,40.0
Pylon 13429222479,POWER_PYLON,26.010584,91.825962,40.0
Pylon 13429222480,POWER_PYLON,26.011563,91.825630,40.0
Pylon 13463136809,POWER_PYLON,25.989662,91.832155,40.0
Pylon 13463136810,POWER_PYLON,25.949083,91.857698,40.0
Pylon 13463136811,POWER_PYLON,25.954924,91.850821,40.0
Pylon 13463136812,POWER_PYLON,25.968284,91.845703,40.0
Pylon 13463136813,POWER_PYLON,25.971235,91.844319,40.0
Pylon 13463136814,POWER_PYLON,25.976603,91.841792,40.0
Pylon 13463136815,POWER_PYLON,25.982954,91.838767,40.0
Pylon 13463136816,POWER_PYLON,25.990903,91.835001,40.0
Pylon 13467832207,POWER_PYLON,26.239566,91.655518,40.0
Pylon 13467832208,POWER_PYLON,26.236280,91.654236,40.0
Pylon 13467832209,POWER_PYLON,26.235026,91.651117,40.0
Pylon 13467832210,POWER_PYLON,26.235459,91.650613,40.0
Pylon 13467832211,POWER_PYLON,26.235281,91.650479,40.0
Pylon 13467832247,POWER_PYLON,26.299605,91.646597,40.0
Pylon 13467832248,POWER_PYLON,26.296998,91.646603,40.0
Pylon 13467832249,POWER_PYLON,26.294353,91.646592,40.0
Pylon 13467832250,POWER_PYLON,26.291761,91.646404,40.0
Pylon 13467832251,POWER_PYLON,26.289067,91.646184,40.0
Pylon 13467832252,POWER_PYLON,26.286720,91.646544,40.0
Pylon 13467832253,POWER_PYLON,26.284859,91.646780,40.0
Pylon 13467832254,POWER_PYLON,26.282588,91.647053,40.0
Pylon 13467832255,POWER_PYLON,26.279982,91.647311,40.0
Pylon 13467832256,POWER_PYLON,26.277653,91.647702,40.0
Pylon 13467832257,POWER_PYLON,26.275826,91.646184,40.0
Pylon 13467832258,POWER_PYLON,26.273810,91.644468,40.0
Pylon 13467832259,POWER_PYLON,26.268524,91.644044,40.0
Pylon 13467832260,POWER_PYLON,26.265926,91.644280,40.0
Pylon 13467832261,POWER_PYLON,26.263785,91.644478,40.0
Pylon 13467832262,POWER_PYLON,26.261332,91.644623,40.0
Pylon 13467832263,POWER_PYLON,26.258739,91.644822,40.0
Pylon 13467832264,POWER_PYLON,26.256314,91.644983,40.0
Pylon 13467832265,POWER_PYLON,26.253668,91.645176,40.0
Pylon 13467832266,POWER_PYLON,26.251599,91.645321,40.0
Pylon 13467832267,POWER_PYLON,26.249237,91.645530,40.0
Pylon 13467832268,POWER_PYLON,26.247120,91.645680,40.0
Pylon 13467832269,POWER_PYLON,26.245013,91.645911,40.0
Pylon 13467832270,POWER_PYLON,26.243589,91.647504,40.0
Pylon 13467832271,POWER_PYLON,26.242140,91.649124,40.0
Pylon 13467832272,POWER_PYLON,26.241226,91.648856,40.0
Pylon 13467832273,POWER_PYLON,26.240230,91.649403,40.0
Pylon 13467832274,POWER_PYLON,26.238358,91.650588,40.0
Pylon 13467832275,POWER_PYLON,26.237098,91.650878,40.0
Pylon 13467832276,POWER_PYLON,26.236684,91.650669,40.0
Pylon 13473999118,POWER_PYLON,26.273041,91.700140,40.0
Pylon 13473999119,POWER_PYLON,26.271545,91.700145,40.0
Pylon 13473999120,POWER_PYLON,26.275580,91.699743,40.0
Pylon 13473999121,POWER_PYLON,26.277851,91.699566,40.0
Pylon 13473999122,POWER_PYLON,26.281213,91.700258,40.0
Pylon 13473999123,POWER_PYLON,26.281838,91.700402,40.0
Pylon 13473999124,POWER_PYLON,26.282353,91.698525,40.0
Pylon 13473999125,POWER_PYLON,26.281804,91.698305,40.0
Pylon 13473999126,POWER_PYLON,26.281800,91.696073,40.0
Pylon 13473999127,POWER_PYLON,26.279529,91.693311,40.0
Pylon 13473999128,POWER_PYLON,26.277254,91.691138,40.0
Pylon 13473999129,POWER_PYLON,26.274979,91.688252,40.0
Pylon 13473999130,POWER_PYLON,26.274820,91.684561,40.0
Pylon 13473999131,POWER_PYLON,26.274527,91.680592,40.0
Pylon 13473999132,POWER_PYLON,26.274883,91.676601,40.0
Pylon 13473999133,POWER_PYLON,26.273161,91.674310,40.0
Pylon 13473999134,POWER_PYLON,26.270448,91.673811,40.0
Pylon 13473999135,POWER_PYLON,26.267028,91.672561,40.0
Pylon 13473999136,POWER_PYLON,26.263833,91.672604,40.0
Pylon 13473999137,POWER_PYLON,26.260726,91.672255,40.0
Pylon 13473999138,POWER_PYLON,26.257859,91.671901,40.0
Pylon 13473999139,POWER_PYLON,26.254847,91.671150,40.0
Pylon 13473999140,POWER_PYLON,26.252105,91.670222,40.0
Pylon 13473999141,POWER_PYLON,26.249107,91.669439,40.0
Pylon 13473999142,POWER_PYLON,26.246682,91.668736,40.0
Pylon 13473999143,POWER_PYLON,26.245085,91.665523,40.0
Pylon 13473999144,POWER_PYLON,26.243247,91.662267,40.0
Pylon 13473999145,POWER_PYLON,26.241231,91.659016,40.0
Academic Complex,BUILDING,26.185965,91.691548,12.0
Administrative Block,BUILDING,26.190166,91.692079,12.0
Siang Hostel,BUILDING,26.189308,91.696552,12.0
Subansiri Hostel,BUILDING,26.192785,91.694817,12.0
Kapili Hostel,BUILDING,26.188510,91.696228,12.0
Manas Hostel,BUILDING,26.188749,91.699763,9.0
Bhupen Hazarika Auditorium,BUILDING,26.191020,91.693042,12.0
Religious Structure 253701794,RELIGIOUS_STRUCTURE,26.196685,91.745055,40.0
New Student Activity Center,BUILDING,26.192481,91.699015,6.0
Kapur Singh Bhawan,BUILDING,26.126148,91.806062,9.0
MTRC Control Maligaon Ghy,BUILDING,26.158410,91.701886,12.0
Dibang Hostel,BUILDING,26.187590,91.696512,12.0
Radisson Blu Hotel Guwahati,BUILDING,26.141656,91.673721,42.0
,BUILDING,26.139935,91.673631,30.0
NUTS & BREW,BUILDING,26.138642,91.798401,18.0
,BUILDING,26.138095,91.798406,24.0
Aditya Tower,BUILDING,26.138266,91.798621,24.0
,BUILDING,26.138255,91.798797,12.0
,BUILDING,26.137942,91.798965,24.0
bijay cresent,BUILDING,26.137168,91.801644,21.0
New Assembly Hall,BUILDING,26.144737,91.789233,8.0
Annexe 1,BUILDING,26.144211,91.788472,48.0
,BUILDING,26.109233,91.720038,24.0
,BUILDING,26.089628,91.598842,9.0
Sweet Enclave,BUILDING,26.131651,91.795168,12.0
Lakshmi Apartment,BUILDING,26.131194,91.794929,15.0
,BUILDING,26.189081,91.744598,30.0
,BUILDING,26.185786,91.745230,24.0
,BUILDING,26.187249,91.741961,18.0
,BUILDING,26.186964,91.741902,18.0
,BUILDING,26.192561,91.752462,24.0
,BUILDING,26.103372,91.719502,18.0
,BUILDING,26.100465,91.718278,18.0
,BUILDING,26.110462,91.721164,36.0
,BUILDING,26.110425,91.721740,36.0
,BUILDING,26.112519,91.722664,30.0
,BUILDING,26.112467,91.723249,30.0
,BUILDING,26.112034,91.723182,24.0
,BUILDING,26.111964,91.723948,24.0
,BUILDING,26.112350,91.723987,30.0
Hotel Renaissance,BUILDING,26.145981,91.791739,27.0
Maulana Azad Markaz Academy,BUILDING,26.141987,91.820701,6.0
,BUILDING,26.123385,91.816521,45.0
,BUILDING,26.123584,91.816068,45.0
,BUILDING,26.165105,91.778765,48.0
,BUILDING,26.165206,91.778379,48.0
,BUILDING,26.163453,91.779787,39.0
,BUILDING,26.163088,91.779664,39.0
,BUILDING,26.138206,91.627457,18.0
Lake View Apartments,BUILDING,26.138024,91.628213,18.0
Lake View Apartments,BUILDING,26.138012,91.628415,18.0
,BUILDING,26.138269,91.628759,24.0
,BUILDING,26.137623,91.630770,12.0
,BUILDING,26.137943,91.631171,18.0
,BUILDING,26.129753,91.619416,18.0
,BUILDING,26.130402,91.618560,30.0
,BUILDING,26.130617,91.617583,30.0
,BUILDING,26.098053,91.604462,24.0
,BUILDING,26.097460,91.604543,18.0
,BUILDING,26.148029,91.678636,30.0
,BUILDING,26.108914,91.730528,9.0
,BUILDING,26.108607,91.730537,12.0
,BUILDING,26.108034,91.730817,18.0
,BUILDING,26.107694,91.730896,18.0
,BUILDING,26.113228,91.729214,30.0
,BUILDING,26.175443,91.732842,30.0
,BUILDING,26.186191,91.746044,15.0
,BUILDING,26.198878,91.764598,15.0
DC Residence,BUILDING,26.198621,91.761483,8.0
Great Eastern Trading Co.,BUILDING,26.138330,91.800516,15.0
Downtown Hospital,BUILDING,26.138678,91.799802,30.0
,BUILDING,26.137258,91.802622,15.0
,BUILDING,26.137351,91.802122,15.0
,BUILDING,26.137089,91.802068,12.0
,BUILDING,26.136745,91.802144,12.0
,BUILDING,26.136642,91.802578,18.0
,BUILDING,26.136063,91.802814,12.0
,BUILDING,26.136072,91.803414,9.0
,BUILDING,26.136274,91.803426,9.0
,BUILDING,26.127551,91.812064,18.0
Ideal Hill View Apartment,BUILDING,26.170741,91.830898,30.0
"Department of Instrumentation & USIC, Gauhati University",BUILDING,26.152236,91.658872,9.0
"Workshop, Department of Instrumentation & USIC, Gauhati University",BUILDING,26.152418,91.658752,9.0
"Department of Chemistry, Gauhati University",BUILDING,26.152718,91.659796,6.0
Lohit Hostel,BUILDING,26.189362,91.698594,12.0
BSNL OFFICE,BUILDING,26.134324,91.792345,12.0
Assam Down Town University Block A,BUILDING,26.201517,91.861156,15.0
Assam Down Town University Block B,BUILDING,26.201968,91.861646,12.0
Assam Down Town University Academic Building,BUILDING,26.201763,91.862188,17.0
ADU Girls Hostel-1,BUILDING,26.201190,91.861742,12.0
IDOL,BUILDING,26.154582,91.663531,15.0
GU New Academic Building,BUILDING,26.157003,91.666198,15.0
Rahman Hospitals Private Limited,BUILDING,26.135103,91.809494,18.0
,BUILDING,26.171766,91.760799,6.0
Riddhi Siddhi,BUILDING,26.120833,91.795066,66.0
,BUILDING,26.141006,91.796547,8.0
Prabhati Apartment,BUILDING,26.169468,91.774800,9.0
Aldrin Apartment,BUILDING,26.124634,91.798817,15.0
Kaliram Apartment,BUILDING,26.124365,91.798709,24.0
,BUILDING,26.141150,91.793042,8.0
Janata Bhawan,BUILDING,26.143087,91.790163,20.0
Janata Bhawan,BUILDING,26.143303,91.789430,20.0
Janata Bhawan,BUILDING,26.143780,91.790434,20.0
Janata Bhawan,BUILDING,26.144016,91.789644,20.0
Janata Bhawan,BUILDING,26.142420,91.789903,20.0
Janata Bhawan,BUILDING,26.142871,91.790921,20.0
Janata Bhawan,BUILDING,26.142175,91.790663,20.0
Janata Bhawan,BUILDING,26.142615,91.790450,20.0
Janata Bhawan,BUILDING,26.143633,91.789877,20.0
,BUILDING,26.141298,91.793486,8.0
,BUILDING,26.141424,91.792904,8.0
,BUILDING,26.141622,91.793300,8.0
,BUILDING,26.141511,91.793915,8.0
,BUILDING,26.142276,91.792947,8.0
,BUILDING,26.142101,91.792546,8.0
,BUILDING,26.142712,91.792011,8.0
,BUILDING,26.142482,91.792335,8.0
,BUILDING,26.142635,91.792753,8.0
,BUILDING,26.141368,91.791905,8.0
,BUILDING,26.141544,91.792246,8.0
,BUILDING,26.141735,91.791638,8.0
,BUILDING,26.141904,91.792012,8.0
,BUILDING,26.140891,91.792574,8.0
,BUILDING,26.140725,91.792190,8.0
,BUILDING,26.141048,91.792038,8.0
,BUILDING,26.141186,91.792401,8.0
,BUILDING,26.140377,91.788065,15.0
,BUILDING,26.140719,91.787916,15.0
,BUILDING,26.140532,91.788448,15.0
,BUILDING,26.140115,91.788207,15.0
,BUILDING,26.140284,91.788583,20.0
Guwahati Tea Auction Centre,BUILDING,26.145802,91.789460,8.0
,BUILDING,26.145641,91.789098,7.5
,BUILDING,26.143952,91.791039,10.0
,BUILDING,26.138500,91.789653,40.0
,BUILDING,26.138417,91.789071,40.0
,BUILDING,26.138063,91.789022,40.0
,BUILDING,26.138075,91.789630,40.0
GOVINDAM,BUILDING,26.137709,91.799789,12.0
,BUILDING,26.137539,91.800041,12.0
,BUILDING,26.137349,91.799786,24.0
